1685946889.314000,757.007884,249.019844,0.216653,0.006970,0.010026,-0.566402,0.824039
1685946889.364000,757.702202,249.273142,0.220503,0.006896,0.010417,-0.566260,0.824132
1685946889.413000,758.368486,249.516748,0.212276,0.006566,0.010362,-0.566069,0.824267
1685946889.464000,759.059487,249.770394,0.204339,0.006853,0.009642,-0.565916,0.824378
1685946889.514000,759.735591,250.017949,0.195524,0.007732,0.008933,-0.565726,0.824509
1685946889.564000,760.422968,250.267388,0.191083,0.008664,0.008541,-0.565557,0.824619
1685946889.614000,761.108116,250.517658,0.190740,0.008786,0.008473,-0.565414,0.824717
1685946889.664000,761.787233,250.768206,0.191860,0.008258,0.008745,-0.565302,0.824796
1685946889.713000,762.452386,251.013815,0.192534,0.007713,0.009076,-0.565207,0.824863
1685946889.763000,763.120006,251.260002,0.196262,0.007195,0.009434,-0.565106,0.824933
1685946889.814000,763.817976,251.518038,0.192270,0.006738,0.009672,-0.565013,0.824998
1685946889.864000,764.501328,251.771119,0.186838,0.006353,0.009749,-0.564917,0.825066
1685946889.914000,765.183831,252.023883,0.180407,0.006104,0.009824,-0.564840,0.825119
1685946889.964000,765.869807,252.277977,0.177923,0.005913,0.009932,-0.564769,0.825168
1685946890.013000,766.530021,252.520723,0.168494,0.005997,0.009886,-0.564704,0.825212
1685946890.064000,767.216276,252.773324,0.158438,0.006124,0.009728,-0.564662,0.825243
1685946890.114000,767.888298,253.020859,0.149340,0.006249,0.009534,-0.564592,0.825291
1685946890.164000,768.562605,253.266910,0.138492,0.006334,0.009370,-0.564528,0.825337
1685946890.213000,769.223205,253.509797,0.130397,0.006350,0.009426,-0.564462,0.825381
1685946890.264000,769.900351,253.759084,0.126334,0.006512,0.009437,-0.564395,0.825425
1685946890.313000,770.562788,254.004156,0.125976,0.006823,0.009332,-0.564328,0.825470
1685946890.364000,771.251493,254.259079,0.125853,0.007162,0.009196,-0.564275,0.825504
1685946890.414000,771.922325,254.506146,0.120382,0.007400,0.009107,-0.564218,0.825542
1685946890.463000,772.579004,254.747726,0.115042,0.007533,0.009123,-0.564161,0.825580
1685946890.514000,773.261255,255.000058,0.111944,0.007561,0.009252,-0.564107,0.825615
1685946890.564000,773.928846,255.246997,0.109028,0.007785,0.009330,-0.564082,0.825629
1685946890.613000,774.582375,255.488454,0.108309,0.008055,0.009316,-0.564058,0.825644
1685946890.664000,775.253391,255.736953,0.110935,0.008352,0.009172,-0.564021,0.825667
1685946890.713000,775.911472,255.980731,0.109739,0.008563,0.009097,-0.564011,0.825673
1685946890.764000,776.596479,256.234535,0.108826,0.008625,0.009163,-0.563968,0.825701
1685946890.814000,777.273294,256.485788,0.115563,0.008396,0.009308,-0.563936,0.825723
1685946890.864000,777.936820,256.733161,0.107675,0.007892,0.009292,-0.563919,0.825740
1685946890.913000,778.587497,256.976315,0.099084,0.007142,0.009357,-0.563895,0.825762
1685946890.963000,779.251340,257.224556,0.090137,0.006536,0.009347,-0.563889,0.825772
1685946891.014000,779.920077,257.474924,0.085063,0.005990,0.009296,-0.563883,0.825781
1685946891.064000,780.589118,257.723758,0.079044,0.005938,0.008789,-0.563882,0.825788
1685946891.114000,781.256992,257.972375,0.072909,0.006342,0.007957,-0.563895,0.825784
1685946891.164000,781.924982,258.221087,0.067508,0.006661,0.007218,-0.563907,0.825780
1685946891.213000,782.577305,258.463539,0.062812,0.006599,0.006767,-0.563910,0.825782
1685946891.264000,783.246816,258.711885,0.060312,0.006328,0.006681,-0.563908,0.825787
1685946891.313000,783.902578,258.956515,0.058443,0.005889,0.006751,-0.563915,0.825785
1685946891.364000,784.584494,259.210886,0.056649,0.005429,0.006826,-0.563913,0.825788
1685946891.414000,785.252262,259.460020,0.053300,0.005222,0.006715,-0.563907,0.825795
1685946891.464000,785.916822,259.706487,0.050299,0.005218,0.006766,-0.563907,0.825794
1685946891.513000,786.567597,259.946515,0.046129,0.005314,0.006897,-0.563909,0.825791
1685946891.564000,787.244814,260.197288,0.039563,0.005198,0.006999,-0.563890,0.825804
1685946891.613000,787.894822,260.438233,0.032666,0.005231,0.006918,-0.563896,0.825800
1685946891.664000,788.571195,260.688680,0.025097,0.005167,0.007035,-0.563892,0.825802
1685946891.714000,789.236058,260.933499,0.020161,0.005132,0.007230,-0.563887,0.825805
1685946891.764000,789.897826,261.178829,0.014517,0.005084,0.007306,-0.563879,0.825809
1685946891.813000,790.545998,261.418563,0.010540,0.005174,0.007252,-0.563903,0.825793
1685946891.863000,791.208083,261.663554,0.006368,0.005169,0.007257,-0.563926,0.825777
1685946891.914000,791.882838,261.913319,0.002757,0.005035,0.007282,-0.563945,0.825765
1685946891.964000,792.542088,262.157941,-0.004296,0.005163,0.007111,-0.563968,0.825750
1685946892.014000,793.201113,262.401692,-0.009013,0.005325,0.007044,-0.564005,0.825724
1685946892.064000,793.860815,262.645942,-0.012697,0.005254,0.007122,-0.564015,0.825717
1685946892.113000,794.507155,262.885053,-0.015489,0.004968,0.007260,-0.564015,0.825718
1685946892.164000,795.179243,263.133863,-0.020218,0.004748,0.007499,-0.564020,0.825714
1685946892.213000,795.823931,263.372423,-0.025215,0.004753,0.007649,-0.563995,0.825729
1685946892.264000,796.483716,263.615874,-0.026985,0.004856,0.007624,-0.563960,0.825752
1685946892.314000,797.142585,263.860574,-0.031982,0.004864,0.007563,-0.563923,0.825778
1685946892.364000,797.801053,264.105068,-0.037197,0.004898,0.007613,-0.563880,0.825807
1685946892.413000,798.445957,264.344635,-0.042199,0.004832,0.007699,-0.563830,0.825841
1685946892.463000,799.100562,264.586416,-0.050971,0.004607,0.007749,-0.563764,0.825887
1685946892.514000,799.766465,264.834211,-0.058424,0.004521,0.007533,-0.563712,0.825925
1685946892.564000,800.426799,265.080421,-0.062140,0.004588,0.007253,-0.563657,0.825964
1685946892.614000,801.073486,265.322026,-0.064532,0.004673,0.007017,-0.563616,0.825994
1685946892.664000,801.719526,265.563304,-0.066543,0.004744,0.006856,-0.563578,0.826021
1685946892.713000,802.355897,265.801127,-0.063107,0.004767,0.006780,-0.563534,0.826051
1685946892.764000,803.018599,266.048041,-0.069603,0.004739,0.006716,-0.563481,0.826088
1685946892.813000,803.654330,266.285022,-0.075817,0.004861,0.006583,-0.563433,0.826121
1685946892.864000,804.315587,266.531476,-0.082728,0.004864,0.006566,-0.563370,0.826164
1685946892.914000,804.962257,266.770936,-0.091342,0.004863,0.006606,-0.563297,0.826214
1685946892.964000,805.609023,267.011199,-0.097314,0.004856,0.006669,-0.563233,0.826257
1685946893.013000,806.242466,267.247243,-0.096001,0.004833,0.006793,-0.563194,0.826282
1685946893.064000,806.900552,267.493844,-0.094339,0.004993,0.006705,-0.563145,0.826316
1685946893.114000,807.544778,267.734626,-0.087504,0.005299,0.006534,-0.563122,0.826331
1685946893.164000,808.187872,267.974153,-0.093046,0.005621,0.006358,-0.563091,0.826351
1685946893.214000,808.830513,268.213677,-0.098042,0.005737,0.006229,-0.563045,0.826383
1685946893.263000,809.459874,268.448615,-0.102577,0.005695,0.006100,-0.563013,0.826406
1685946893.313000,810.093437,268.682306,-0.105401,0.005618,0.006159,-0.562989,0.826422
1685946893.364000,810.751750,268.927170,-0.116177,0.005614,0.006167,-0.562964,0.826439
1685946893.414000,811.396737,269.167294,-0.126783,0.005434,0.006206,-0.562930,0.826463
1685946893.464000,812.035912,269.406184,-0.132298,0.005240,0.006151,-0.562907,0.826481
1685946893.514000,812.674802,269.645085,-0.136541,0.005041,0.006182,-0.562899,0.826487
1685946893.563000,813.300448,269.879752,-0.138665,0.004871,0.006218,-0.562878,0.826502
1685946893.612000,813.925053,270.112809,-0.140483,0.004734,0.006147,-0.562837,0.826532
1685946893.664000,814.578427,270.356446,-0.140675,0.004773,0.006045,-0.562818,0.826545
1685946893.714000,815.218115,270.596333,-0.143888,0.004909,0.005852,-0.562780,0.826571
1685946893.764000,815.857477,270.836370,-0.146963,0.005023,0.005633,-0.562731,0.826606
1685946893.814000,816.511381,271.080521,-0.143207,0.005086,0.005457,-0.562704,0.826625
1685946893.864000,817.139977,271.316313,-0.147952,0.005221,0.005343,-0.562674,0.826645
1685946893.914000,817.768047,271.551816,-0.152135,0.005500,0.005149,-0.562671,0.826646
1685946893.964000,818.396002,271.787564,-0.155997,0.005772,0.004900,-0.562656,0.826656
1685946894.014000,819.030554,272.023629,-0.155456,0.006039,0.004661,-0.562657,0.826655
1685946894.064000,819.666049,272.260991,-0.160350,0.006071,0.004717,-0.562632,0.826672
1685946894.114000,820.302442,272.498232,-0.165294,0.005882,0.005112,-0.562617,0.826681
1685946894.164000,820.939355,272.735830,-0.170016,0.005475,0.005589,-0.562584,0.826703
1685946894.213000,821.563042,272.969455,-0.174123,0.005161,0.005942,-0.562547,0.826728
1685946894.264000,822.210575,273.211705,-0.177903,0.005115,0.005989,-0.562521,0.826745
1685946894.314000,822.853652,273.451727,-0.178164,0.005338,0.006068,-0.562496,0.826761
1685946894.364000,823.485184,273.687951,-0.180199,0.005509,0.006156,-0.562481,0.826769
1685946894.414000,824.117402,273.924469,-0.182359,0.005463,0.006373,-0.562465,0.826779
1685946894.464000,824.752870,274.161768,-0.177453,0.005308,0.006439,-0.562465,0.826779
1685946894.513000,825.377097,274.396623,-0.186117,0.004987,0.006493,-0.562420,0.826811
1685946894.563000,826.013969,274.636094,-0.194808,0.004850,0.006501,-0.562384,0.826836
1685946894.614000,826.663561,274.880297,-0.203855,0.004961,0.006480,-0.562361,0.826851
1685946894.664000,827.301806,275.116676,-0.214045,0.005050,0.006549,-0.562366,0.826847
1685946894.714000,827.940000,275.355213,-0.217526,0.004945,0.006606,-0.562347,0.826860
1685946894.764000,828.578064,275.594155,-0.217172,0.004823,0.006609,-0.562350,0.826859
1685946894.813000,829.203237,275.829680,-0.218821,0.004601,0.006748,-0.562372,0.826844
1685946894.864000,829.853227,276.074571,-0.220919,0.004677,0.006631,-0.562399,0.826826
1685946894.913000,830.477134,276.308022,-0.231259,0.004789,0.006447,-0.562409,0.826820
1685946894.964000,831.126871,276.549870,-0.236957,0.004951,0.006293,-0.562420,0.826813
1685946895.014000,831.764318,276.788457,-0.240953,0.004899,0.006379,-0.562446,0.826795
1685946895.063000,832.388773,277.021988,-0.243128,0.004827,0.006469,-0.562464,0.826782
1685946895.112000,833.012893,277.256072,-0.246574,0.004908,0.006397,-0.562486,0.826767
1685946895.164000,833.674775,277.504167,-0.250312,0.005160,0.006245,-0.562526,0.826740
1685946895.214000,834.311209,277.742743,-0.253759,0.005320,0.006142,-0.562547,0.826725
1685946895.263000,834.934304,277.975433,-0.252820,0.005472,0.006064,-0.562568,0.826711
1685946895.314000,835.583215,278.218058,-0.256800,0.005561,0.006095,-0.562609,0.826682
1685946895.365000,836.231736,278.460763,-0.260660,0.005655,0.006036,-0.562649,0.826654
1685946895.414000,836.854677,278.693776,-0.264636,0.005789,0.005992,-0.562692,0.826625
1685946895.464000,837.490536,278.930867,-0.266011,0.005841,0.005975,-0.562732,0.826597
1685946895.514000,838.126601,279.167357,-0.270087,0.005880,0.006003,-0.562787,0.826559
1685946895.564000,838.762694,279.403945,-0.274006,0.005720,0.006130,-0.562819,0.826537
1685946895.614000,839.398190,279.641407,-0.277391,0.005600,0.006267,-0.562856,0.826513
1685946895.664000,840.033227,279.878630,-0.281080,0.005577,0.006361,-0.562900,0.826482
1685946895.713000,840.655689,280.110991,-0.284828,0.005429,0.006559,-0.562938,0.826455
1685946895.764000,841.302220,280.352346,-0.287692,0.005315,0.006614,-0.562981,0.826426
1685946895.814000,841.935939,280.588073,-0.291620,0.005330,0.006503,-0.563057,0.826375
1685946895.864000,842.569071,280.823954,-0.290760,0.005446,0.006370,-0.563180,0.826291
1685946895.914000,843.202314,281.060701,-0.290373,0.005706,0.006166,-0.563308,0.826204
1685946895.964000,843.835403,281.297151,-0.290124,0.005966,0.005953,-0.563458,0.826101
1685946896.013000,844.455164,281.527728,-0.282491,0.006228,0.005840,-0.563626,0.825986
1685946896.063000,845.089442,281.762504,-0.288888,0.006200,0.005940,-0.563769,0.825888
1685946896.113000,845.724046,281.996972,-0.294779,0.006063,0.006152,-0.563901,0.825797
1685946896.163000,846.358799,282.231212,-0.300457,0.005894,0.006431,-0.564021,0.825714
1685946896.213000,846.994846,282.461792,-0.309033,0.005921,0.006606,-0.564140,0.825631
1685946896.263000,847.628478,282.693580,-0.313799,0.006200,0.006668,-0.564270,0.825540
1685946896.313000,848.262132,282.925102,-0.316927,0.006542,0.006743,-0.564414,0.825439
1685946896.364000,848.908879,283.162896,-0.319071,0.006768,0.006858,-0.564569,0.825329
1685946896.413000,849.530293,283.391403,-0.320843,0.006914,0.006908,-0.564712,0.825230
1685946896.463000,850.164170,283.622958,-0.319225,0.006967,0.006923,-0.564861,0.825127
1685946896.513000,850.797882,283.855683,-0.321850,0.007144,0.006890,-0.565016,0.825020
1685946896.562000,851.419185,284.083471,-0.324603,0.007295,0.006916,-0.565171,0.824912
1685946896.612000,852.053230,284.315734,-0.327374,0.007422,0.006913,-0.565324,0.824807
1685946896.664000,852.713131,284.554995,-0.329483,0.007437,0.006930,-0.565494,0.824690
1685946896.714000,853.364969,284.791573,-0.328012,0.007253,0.007106,-0.565656,0.824579
1685946896.764000,853.991654,285.020870,-0.327616,0.007080,0.007289,-0.565788,0.824488
1685946896.814000,854.618142,285.250187,-0.327696,0.006935,0.007332,-0.565919,0.824399
1685946896.864000,855.253198,285.480982,-0.321367,0.006662,0.007477,-0.566055,0.824307
1685946896.914000,855.889138,285.711910,-0.326088,0.006372,0.007669,-0.566206,0.824203
1685946896.963000,856.512138,285.938306,-0.331497,0.006051,0.007756,-0.566338,0.824114
1685946897.013000,857.147475,286.169291,-0.337254,0.005770,0.007680,-0.566492,0.824011
1685946897.063000,857.777307,286.394273,-0.343890,0.005446,0.007598,-0.566652,0.823904
1685946897.113000,858.419331,286.626658,-0.356596,0.005389,0.007423,-0.566804,0.823802
1685946897.163000,859.051752,286.857477,-0.365334,0.005447,0.007215,-0.566973,0.823687
1685946897.213000,859.685972,287.089056,-0.369544,0.005506,0.007076,-0.567150,0.823566
1685946897.263000,860.319950,287.319877,-0.371939,0.005459,0.006967,-0.567315,0.823453
1685946897.313000,860.953805,287.548663,-0.374706,0.005392,0.006877,-0.567468,0.823349
1685946897.363000,861.587599,287.776958,-0.377298,0.005372,0.006850,-0.567617,0.823247
1685946897.413000,862.220428,288.004338,-0.374909,0.005466,0.006779,-0.567753,0.823153
1685946897.463000,862.854514,288.231718,-0.378091,0.005529,0.006733,-0.567886,0.823061
1685946897.513000,863.488368,288.458910,-0.381332,0.005621,0.006697,-0.568011,0.822974
1685946897.563000,864.122272,288.686060,-0.384635,0.005604,0.006691,-0.568147,0.822881
1685946897.613000,864.756870,288.912565,-0.392738,0.005486,0.006777,-0.568274,0.822793
1685946897.663000,865.390492,289.137429,-0.397965,0.005406,0.006785,-0.568388,0.822715
1685946897.714000,866.035468,289.366879,-0.399054,0.005560,0.006656,-0.568521,0.822623
1685946897.764000,866.667585,289.594239,-0.399127,0.005588,0.006571,-0.568619,0.822556
1685946897.813000,867.286930,289.816764,-0.399555,0.005689,0.006527,-0.568691,0.822506
1685946897.864000,867.930821,290.047798,-0.396660,0.005745,0.006731,-0.568711,0.822490
1685946897.914000,868.563402,290.273726,-0.404262,0.005742,0.007018,-0.568672,0.822514
1685946897.964000,869.195921,290.499919,-0.411311,0.005564,0.007379,-0.568569,0.822583
1685946898.014000,869.827325,290.726418,-0.419236,0.005556,0.007433,-0.568437,0.822675
1685946898.064000,870.464746,290.956418,-0.427410,0.005761,0.007336,-0.568306,0.822764
1685946898.113000,871.078829,291.176138,-0.429830,0.005856,0.007269,-0.568187,0.822846
1685946898.164000,871.717695,291.404961,-0.432058,0.005953,0.007194,-0.568075,0.822924
1685946898.214000,872.346973,291.630771,-0.434014,0.005919,0.007080,-0.567980,0.822991
1685946898.264000,872.976157,291.858084,-0.436047,0.005931,0.006787,-0.567877,0.823064
1685946898.314000,873.605033,292.085636,-0.438024,0.005921,0.006478,-0.567763,0.823145
1685946898.364000,874.233552,292.313235,-0.439822,0.006027,0.006184,-0.567646,0.823227
1685946898.413000,874.850046,292.534896,-0.446197,0.006083,0.006006,-0.567536,0.823304
1685946898.464000,875.491657,292.765764,-0.451534,0.006099,0.005892,-0.567408,0.823393
1685946898.514000,876.129704,292.995559,-0.455686,0.006046,0.005823,-0.567289,0.823476
1685946898.564000,876.754742,293.222159,-0.457308,0.006039,0.005862,-0.567178,0.823552
1685946898.614000,877.379686,293.448910,-0.458988,0.006037,0.005921,-0.567066,0.823629
1685946898.664000,878.004497,293.675700,-0.461066,0.006083,0.005969,-0.566937,0.823717
1685946898.714000,878.631665,293.903571,-0.463968,0.006213,0.005970,-0.566792,0.823816
1685946898.764000,879.260317,294.131436,-0.462716,0.006305,0.006101,-0.566662,0.823904
1685946898.814000,879.888038,294.359447,-0.458866,0.006492,0.006146,-0.566549,0.823979
1685946898.863000,880.502320,294.583477,-0.459827,0.006609,0.006052,-0.566442,0.824053
1685946898.914000,881.141646,294.816863,-0.460992,0.006664,0.006000,-0.566362,0.824108
1685946898.964000,881.768172,295.045873,-0.454043,0.006621,0.005974,-0.566308,0.824145
1685946899.013000,882.383299,295.270374,-0.456439,0.006510,0.005978,-0.566271,0.824172
1685946899.064000,883.023700,295.504413,-0.459163,0.006385,0.005926,-0.566247,0.824190
1685946899.114000,883.651275,295.733680,-0.462238,0.006458,0.005770,-0.566241,0.824194
1685946899.164000,884.278313,295.961056,-0.459995,0.006629,0.005578,-0.566243,0.824193
1685946899.213000,884.893825,296.185567,-0.463465,0.006748,0.005478,-0.566229,0.824202
1685946899.264000,885.535164,296.419300,-0.467386,0.006809,0.005517,-0.566227,0.824203
1685946899.313000,886.152035,296.643889,-0.471498,0.006798,0.005686,-0.566230,0.824200
1685946899.364000,886.786525,296.871592,-0.477343,0.006568,0.005952,-0.566225,0.824203
1685946899.414000,887.421637,297.103301,-0.482383,0.006293,0.006047,-0.566221,0.824207
1685946899.463000,888.043873,297.330798,-0.487355,0.006131,0.005943,-0.566210,0.824217
1685946899.514000,888.686750,297.564058,-0.494345,0.006174,0.005822,-0.566218,0.824212
1685946899.564000,889.325710,297.795810,-0.497376,0.006286,0.005828,-0.566207,0.824219
1685946899.613000,889.940436,298.020329,-0.497435,0.006180,0.005890,-0.566205,0.824220
1685946899.664000,890.581205,298.254588,-0.497303,0.005823,0.006056,-0.566177,0.824241
1685946899.713000,891.201189,298.480010,-0.490180,0.005333,0.006270,-0.566124,0.824279
1685946899.764000,891.848390,298.716342,-0.495485,0.005102,0.006557,-0.566075,0.824312
1685946899.814000,892.482825,298.947910,-0.501421,0.005199,0.006662,-0.566048,0.824329
1685946899.864000,893.117956,299.179853,-0.507311,0.005225,0.006790,-0.565998,0.824362
1685946899.913000,893.740102,299.405571,-0.507308,0.005437,0.006801,-0.565981,0.824372
1685946899.963000,894.375823,299.636438,-0.514825,0.005594,0.006785,-0.565967,0.824381
1685946900.014000,895.024456,299.872053,-0.522211,0.005916,0.006622,-0.565960,0.824385
1685946900.064000,895.660508,300.102177,-0.532391,0.006177,0.006398,-0.565955,0.824388
1685946900.114000,896.297988,300.334027,-0.534930,0.006355,0.006271,-0.565969,0.824378
1685946900.164000,896.936240,300.565927,-0.536422,0.006448,0.006262,-0.565964,0.824381
1685946900.214000,897.574946,300.798478,-0.535442,0.006487,0.006281,-0.565933,0.824402
1685946900.264000,898.214146,301.032528,-0.536142,0.006532,0.006269,-0.565902,0.824423
1685946900.313000,898.840889,301.261132,-0.531885,0.006701,0.006231,-0.565891,0.824429
1685946900.364000,899.494455,301.499978,-0.533611,0.006870,0.006227,-0.565864,0.824447
1685946900.414000,900.135936,301.734485,-0.535401,0.007019,0.006234,-0.565841,0.824461
1685946900.464000,900.778243,301.969519,-0.537370,0.007023,0.006258,-0.565829,0.824469
1685946900.514000,901.421212,302.203170,-0.539215,0.006931,0.006336,-0.565789,0.824496
1685946900.563000,902.051731,302.432236,-0.542443,0.006761,0.006365,-0.565755,0.824521
1685946900.614000,902.708652,302.672682,-0.546256,0.006631,0.006397,-0.565720,0.824546
1685946900.664000,903.353256,302.908661,-0.550149,0.006566,0.006437,-0.565667,0.824582
1685946900.714000,903.998380,303.145044,-0.554339,0.006522,0.006437,-0.565585,0.824639
1685946900.764000,904.644845,303.380946,-0.558659,0.006536,0.006471,-0.565499,0.824698
1685946900.813000,905.278987,303.612519,-0.562037,0.006574,0.006505,-0.565399,0.824766
1685946900.864000,905.938567,303.854664,-0.564404,0.006684,0.006476,-0.565271,0.824853
1685946900.914000,906.585619,304.092452,-0.566634,0.006871,0.006436,-0.565135,0.824945
1685946900.964000,907.233390,304.330839,-0.569024,0.006931,0.006472,-0.564992,0.825042
1685946901.014000,907.880606,304.567910,-0.569301,0.007105,0.006548,-0.564855,0.825134
1685946901.063000,908.515676,304.800526,-0.573198,0.007085,0.006624,-0.564713,0.825231
1685946901.114000,909.167489,305.039615,-0.573464,0.007066,0.006755,-0.564591,0.825313
1685946901.164000,909.820314,305.280985,-0.572608,0.007239,0.006759,-0.564462,0.825400
1685946901.214000,910.473517,305.522730,-0.572067,0.007387,0.006778,-0.564315,0.825499
1685946901.264000,911.127179,305.764880,-0.571290,0.007529,0.006766,-0.564186,0.825586
1685946901.313000,911.774140,306.004472,-0.563722,0.007597,0.006677,-0.564047,0.825680
1685946901.364000,912.434815,306.249658,-0.567940,0.007708,0.006626,-0.563918,0.825769
1685946901.414000,913.083133,306.490469,-0.572449,0.007778,0.006573,-0.563822,0.825834
1685946901.464000,913.731949,306.731871,-0.576942,0.007713,0.006548,-0.563724,0.825901
1685946901.514000,914.383933,306.972690,-0.581391,0.007524,0.006465,-0.563650,0.825954
1685946901.563000,915.024234,307.210058,-0.585866,0.007229,0.006479,-0.563601,0.825990
1685946901.614000,915.691133,307.457133,-0.591132,0.007047,0.006460,-0.563601,0.825992
1685946901.664000,916.345466,307.699598,-0.592145,0.006987,0.006335,-0.563601,0.825994
1685946901.714000,916.999907,307.941584,-0.590004,0.007040,0.006183,-0.563610,0.825988
1685946901.764000,917.654595,308.184819,-0.589822,0.007137,0.006184,-0.563633,0.825971
1685946901.813000,918.296937,308.423263,-0.589763,0.007183,0.006278,-0.563646,0.825961
1685946901.863000,918.943065,308.661326,-0.581176,0.007090,0.006403,-0.563666,0.825948
1685946901.914000,919.616235,308.912338,-0.583505,0.006916,0.006530,-0.563672,0.825944
1685946901.964000,920.276511,309.158611,-0.586460,0.006871,0.006545,-0.563694,0.825929
1685946902.014000,920.937132,309.405186,-0.589803,0.006867,0.006459,-0.563703,0.825924
1685946902.063000,921.588154,309.646866,-0.589669,0.006792,0.006288,-0.563717,0.825916
1685946902.114000,922.254874,309.894096,-0.598567,0.006648,0.006175,-0.563750,0.825896
1685946902.163000,922.901648,310.132057,-0.606145,0.006524,0.006050,-0.563776,0.825880
1685946902.214000,923.574561,310.382182,-0.609402,0.006502,0.005818,-0.563789,0.825873
1685946902.264000,924.234802,310.627512,-0.612394,0.006559,0.005583,-0.563809,0.825860
1685946902.314000,924.895735,310.872758,-0.615105,0.006689,0.005447,-0.563837,0.825841
1685946902.364000,925.556758,311.115840,-0.615812,0.006798,0.005310,-0.563838,0.825840
1685946902.413000,926.205816,311.354055,-0.616713,0.006847,0.005326,-0.563847,0.825834
1685946902.463000,926.869901,311.600506,-0.619064,0.006752,0.005487,-0.563851,0.825831
1685946902.514000,927.548061,311.852150,-0.621399,0.006612,0.005684,-0.563830,0.825845
1685946902.564000,928.213257,312.099267,-0.623588,0.006524,0.005750,-0.563826,0.825848
1685946902.614000,928.879151,312.344037,-0.623544,0.006547,0.005757,-0.563842,0.825837
1685946902.664000,929.545026,312.590962,-0.624646,0.006671,0.005628,-0.563841,0.825837
1685946902.714000,930.211507,312.838140,-0.625659,0.006837,0.005484,-0.563851,0.825830
1685946902.763000,930.865539,313.080702,-0.626165,0.006885,0.005473,-0.563876,0.825813
1685946902.814000,931.537466,313.325943,-0.621583,0.007002,0.005455,-0.563892,0.825801
1685946902.864000,932.208756,313.575071,-0.626372,0.007149,0.005319,-0.563894,0.825799
1685946902.914000,932.881036,313.824336,-0.630870,0.007208,0.005307,-0.563914,0.825785
1685946902.964000,933.554119,314.073577,-0.635082,0.007273,0.005374,-0.563947,0.825761
1685946903.014000,934.223569,314.321370,-0.638528,0.007297,0.005470,-0.563975,0.825741
1685946903.063000,934.881330,314.564356,-0.640165,0.007298,0.005537,-0.564019,0.825711
1685946903.114000,935.559260,314.814757,-0.639968,0.007326,0.005573,-0.564064,0.825680
1685946903.164000,936.237390,315.065633,-0.639872,0.007416,0.005577,-0.564128,0.825635
1685946903.213000,936.895756,315.308664,-0.637935,0.007490,0.005604,-0.564195,0.825589
1685946903.264000,937.571842,315.557203,-0.635422,0.007551,0.005601,-0.564270,0.825537
1685946903.314000,938.248603,315.806510,-0.636021,0.007568,0.005618,-0.564339,0.825489
1685946903.363000,938.911870,316.050763,-0.636412,0.007663,0.005610,-0.564419,0.825434
1685946903.414000,939.602218,316.304911,-0.636790,0.007827,0.005589,-0.564506,0.825373
1685946903.464000,940.275274,316.551676,-0.638764,0.007973,0.005577,-0.564593,0.825312
1685946903.514000,940.948348,316.798020,-0.641199,0.008004,0.005575,-0.564676,0.825255
1685946903.563000,941.608423,317.040829,-0.641833,0.007873,0.005673,-0.564763,0.825196
1685946903.614000,942.295268,317.293477,-0.642373,0.007709,0.005735,-0.564848,0.825139
1685946903.663000,942.954744,317.536101,-0.642798,0.007681,0.005669,-0.564928,0.825085
1685946903.714000,943.642071,317.787093,-0.642292,0.007555,0.005627,-0.565016,0.825026
1685946903.764000,944.325367,318.035944,-0.642649,0.007532,0.005558,-0.565100,0.824969
1685946903.814000,944.994309,318.281792,-0.644610,0.007437,0.005480,-0.565175,0.824920
1685946903.864000,945.663178,318.527520,-0.646108,0.007288,0.005490,-0.565259,0.824863
1685946903.913000,946.318257,318.767997,-0.647981,0.007228,0.005472,-0.565361,0.824794
1685946903.963000,946.988411,319.012669,-0.646138,0.007258,0.005352,-0.565460,0.824726
1685946904.014000,947.672786,319.262231,-0.645655,0.007253,0.005275,-0.565567,0.824653
1685946904.064000,948.344721,319.508421,-0.648111,0.007300,0.005185,-0.565659,0.824591
1685946904.114000,949.025718,319.755682,-0.646278,0.007357,0.005099,-0.565731,0.824541
1685946904.164000,949.692378,319.998746,-0.644179,0.007483,0.005041,-0.565815,0.824483
1685946904.213000,950.345364,320.236649,-0.641807,0.007678,0.004964,-0.565890,0.824430
1685946904.263000,951.011634,320.479348,-0.639563,0.007717,0.004902,-0.565965,0.824379
1685946904.314000,951.687277,320.722372,-0.636483,0.007668,0.004877,-0.566056,0.824317
1685946904.364000,952.363641,320.970042,-0.644120,0.007498,0.004920,-0.566146,0.824256
1685946904.414000,953.041950,321.215276,-0.647900,0.007311,0.005082,-0.566238,0.824194
1685946904.464000,953.707351,321.458438,-0.647629,0.007242,0.005121,-0.566312,0.824143
1685946904.514000,954.372175,321.701281,-0.647906,0.007280,0.005070,-0.566387,0.824092
1685946904.563000,955.023500,321.938901,-0.648263,0.007382,0.005076,-0.566466,0.824037
1685946904.614000,955.704973,322.185564,-0.647854,0.007449,0.005165,-0.566544,0.823982
1685946904.664000,956.381332,322.429404,-0.646560,0.007695,0.005161,-0.566626,0.823923
1685946904.714000,957.043752,322.668945,-0.646348,0.008046,0.005096,-0.566681,0.823882
1685946904.764000,957.705800,322.908075,-0.645743,0.008547,0.004989,-0.566731,0.823843
1685946904.814000,958.372144,323.146402,-0.642030,0.008993,0.004941,-0.566771,0.823811
1685946904.863000,959.026022,323.382793,-0.641088,0.009229,0.005004,-0.566783,0.823800
