1685946884.314000,376829.847637,3452955.336422,32.892398,0.003919,0.012447,-0.581191,0.813662
1685946884.364000,376830.536455,3452955.580345,32.881505,0.003866,0.012564,-0.581228,0.813635
1685946884.414000,376831.198213,3452955.812067,32.864286,0.003971,0.012566,-0.581211,0.813646
1685946884.464000,376832.010468,3452956.097633,32.840773,0.003837,0.012469,-0.581142,0.813698
1685946884.514000,376832.818070,3452956.390216,32.819048,0.003578,0.012373,-0.581136,0.813705
1685946884.564000,376833.307009,3452956.565292,32.821716,0.003287,0.012469,-0.581323,0.813571
1685946884.614000,376834.005369,3452956.812523,32.809559,0.003160,0.012420,-0.581318,0.813575
1685946884.664000,376834.703751,3452957.068743,32.789970,0.003251,0.012152,-0.581454,0.813482
1685946884.714000,376835.329545,3452957.294679,32.775710,0.003592,0.011943,-0.581646,0.813347
1685946884.764000,376836.060052,3452957.581519,32.741948,0.004120,0.011885,-0.582084,0.813031
1685946884.814000,376836.751011,3452957.826849,32.729571,0.004091,0.012010,-0.582202,0.812945
1685946884.864000,376837.424592,3452958.060603,32.720113,0.003994,0.012233,-0.582148,0.812981
1685946884.914000,376838.100968,3452958.284340,32.713481,0.004072,0.012865,-0.582013,0.813067
1685946884.964000,376838.845691,3452958.545688,32.696658,0.004073,0.012830,-0.581930,0.813127
1685946885.014000,376839.592353,3452958.713193,32.711063,0.003753,0.013216,-0.581068,0.813739
1685946885.063000,376840.244508,3452958.972108,32.673064,0.004311,0.012928,-0.581143,0.813688
1685946885.114000,376841.025531,3452959.245286,32.651023,0.004511,0.012881,-0.581035,0.813764
1685946885.164000,376841.671788,3452959.469393,32.642968,0.004740,0.012836,-0.581034,0.813765
1685946885.214000,376842.324496,3452959.693986,32.630378,0.004871,0.012688,-0.581045,0.813758
1685946885.264000,376843.029410,3452959.940035,32.615888,0.004990,0.012525,-0.581065,0.813745
1685946885.314000,376843.734915,3452960.191208,32.606417,0.005111,0.012414,-0.581063,0.813748
1685946885.364000,376844.439421,3452960.438885,32.592417,0.005383,0.012297,-0.581088,0.813730
1685946885.413000,376845.081606,3452960.666695,32.580357,0.005645,0.012082,-0.581033,0.813771
1685946885.464000,376845.749734,3452960.903093,32.569562,0.005870,0.011888,-0.581029,0.813775
1685946885.514000,376846.454459,3452961.152524,32.559969,0.006134,0.011725,-0.581112,0.813716
1685946885.564000,376847.119002,3452961.396002,32.533641,0.006636,0.011428,-0.581222,0.813638
1685946885.614000,376847.762932,3452961.611185,32.533953,0.006715,0.011348,-0.581199,0.813654
1685946885.664000,376848.486693,3452961.869254,32.520498,0.006900,0.011177,-0.581315,0.813573
1685946885.714000,376849.178294,3452962.119254,32.508262,0.007094,0.011157,-0.581413,0.813501
1685946885.764000,376849.821569,3452962.342065,32.496911,0.007231,0.011032,-0.581455,0.813472
1685946885.814000,376850.576315,3452962.603996,32.483696,0.007356,0.011004,-0.581591,0.813374
1685946885.863000,376851.253695,3452962.846653,32.467417,0.007500,0.010941,-0.581728,0.813275
1685946885.914000,376851.915838,3452963.083922,32.465797,0.007391,0.010991,-0.581776,0.813241
1685946885.964000,376852.587941,3452963.309520,32.455825,0.007415,0.010963,-0.581839,0.813196
1685946886.014000,376853.721281,3452963.667804,32.448422,0.007524,0.011041,-0.581556,0.813397
1685946886.064000,376854.058741,3452963.802209,32.424743,0.007629,0.010746,-0.581673,0.813316
1685946886.114000,376854.767495,3452964.053841,32.418426,0.007718,0.010584,-0.581753,0.813260
1685946886.164000,376855.462238,3452964.289800,32.407619,0.007829,0.010253,-0.581844,0.813198
1685946886.213000,376856.125839,3452964.523391,32.401962,0.007842,0.010091,-0.581874,0.813178
1685946886.264000,376856.837941,3452964.773103,32.386968,0.007748,0.010017,-0.581900,0.813162
1685946886.314000,376857.536009,3452965.032181,32.374941,0.007642,0.009961,-0.581961,0.813120
1685946886.364000,376858.237903,3452965.281731,32.369121,0.007543,0.009935,-0.582025,0.813075
1685946886.414000,376858.884547,3452965.487411,32.364339,0.007655,0.009908,-0.582048,0.813058
1685946886.464000,376859.611654,3452965.742118,32.355504,0.007717,0.010058,-0.582068,0.813042
1685946886.514000,376860.515334,3452966.021973,32.354878,0.008086,0.010054,-0.581902,0.813156
1685946886.563000,376860.986380,3452966.240760,32.342592,0.007866,0.010372,-0.582345,0.812838
1685946886.614000,376861.649529,3452966.475732,32.326608,0.008209,0.010483,-0.582329,0.812844
1685946886.664000,376862.357310,3452966.723005,32.319283,0.008222,0.010488,-0.582352,0.812827
1685946886.714000,376863.029652,3452966.955991,32.311441,0.008358,0.010548,-0.582368,0.812814
1685946886.764000,376863.769187,3452967.204392,32.296432,0.008492,0.010551,-0.582421,0.812774
1685946886.813000,376864.477312,3452967.448564,32.280188,0.008624,0.010404,-0.582404,0.812787
1685946886.863000,376865.111005,3452967.681925,32.290391,0.008530,0.010278,-0.582518,0.812708
1685946886.914000,376865.792328,3452967.909533,32.277882,0.008798,0.010025,-0.582620,0.812636
1685946886.964000,376866.486312,3452968.147512,32.258963,0.008858,0.010027,-0.582594,0.812653
1685946887.014000,376867.240449,3452968.389411,32.256252,0.008696,0.010193,-0.582384,0.812803
1685946887.064000,376867.966015,3452968.637293,32.246803,0.008760,0.010375,-0.582260,0.812889
1685946887.114000,376868.677647,3452968.885455,32.241090,0.008886,0.010494,-0.582324,0.812840
1685946887.164000,376869.381179,3452969.129455,32.229724,0.009187,0.010505,-0.582207,0.812920
1685946887.213000,376870.026100,3452969.349233,32.225128,0.009447,0.010460,-0.582085,0.813006
1685946887.264000,376870.709761,3452969.594612,32.220490,0.009727,0.010453,-0.581997,0.813065
1685946887.314000,376871.438696,3452969.848412,32.210442,0.010086,0.010450,-0.581845,0.813170
1685946887.364000,376872.130028,3452970.094078,32.195590,0.010501,0.010436,-0.581815,0.813186
1685946887.414000,376872.797062,3452970.320888,32.201107,0.010540,0.010424,-0.581764,0.813223
1685946887.464000,376873.470072,3452970.560678,32.192651,0.010686,0.010292,-0.581708,0.813262
1685946887.513000,376874.280487,3452970.828869,32.193501,0.010651,0.010363,-0.581492,0.813416
1685946887.564000,376874.861119,3452971.043209,32.191985,0.010423,0.010593,-0.581635,0.813314
1685946887.614000,376875.524882,3452971.281464,32.175034,0.010551,0.010555,-0.581540,0.813381
1685946887.663000,376876.207193,3452971.520563,32.174014,0.010360,0.010480,-0.581443,0.813454
1685946887.714000,376876.852221,3452971.753815,32.171075,0.010436,0.010250,-0.581488,0.813423
1685946887.764000,376877.585455,3452972.007429,32.161761,0.010605,0.009966,-0.581397,0.813490
1685946887.814000,376878.259182,3452972.249234,32.161419,0.010564,0.009571,-0.581468,0.813445
1685946887.863000,376878.935111,3452972.483763,32.153671,0.010545,0.009332,-0.581416,0.813485
1685946887.914000,376879.584542,3452972.697065,32.160332,0.010461,0.009184,-0.581492,0.813433
1685946887.963000,376880.363821,3452972.995219,32.133571,0.010600,0.008884,-0.581551,0.813392
1685946888.014000,376881.043388,3452973.214996,32.135104,0.010751,0.008804,-0.581498,0.813429
1685946888.064000,376881.793951,3452973.440025,32.134542,0.010783,0.008789,-0.581388,0.813507
1685946888.114000,376882.507050,3452973.712763,32.131783,0.010961,0.008900,-0.581355,0.813528
1685946888.164000,376883.176607,3452973.956494,32.119468,0.011256,0.008998,-0.581381,0.813504
1685946888.213000,376883.839232,3452974.166606,32.122962,0.011372,0.009093,-0.581400,0.813487
1685946888.263000,376884.499950,3452974.398228,32.118077,0.011523,0.009204,-0.581455,0.813445
1685946888.314000,376885.242637,3452974.663154,32.105736,0.011723,0.009259,-0.581485,0.813420
1685946888.364000,376885.917610,3452974.909353,32.105479,0.011664,0.009379,-0.581584,0.813348
1685946888.414000,376886.602323,3452975.135196,32.109707,0.011567,0.009485,-0.581699,0.813266
1685946888.464000,376887.309922,3452975.376232,32.101437,0.011878,0.009630,-0.581753,0.813222
1685946888.514000,376888.033121,3452975.650318,32.099216,0.011932,0.009675,-0.581870,0.813137
1685946888.563000,376888.644841,3452975.844534,32.103806,0.012065,0.009545,-0.581951,0.813078
1685946888.614000,376889.367033,3452976.136446,32.091584,0.012259,0.009458,-0.582150,0.812934
1685946888.664000,376890.052527,3452976.373153,32.082181,0.012399,0.009553,-0.582137,0.812940
1685946888.714000,376890.724422,3452976.599946,32.086565,0.012332,0.009748,-0.582167,0.812917
1685946888.764000,376891.423768,3452976.842018,32.084824,0.012215,0.009954,-0.582182,0.812905
1685946888.814000,376892.151725,3452977.080250,32.066331,0.012137,0.009933,-0.582110,0.812959
1685946888.864000,376892.832810,3452977.311696,32.062359,0.011655,0.009978,-0.582107,0.812967
1685946888.913000,376893.438335,3452977.546103,32.074658,0.011085,0.010356,-0.582288,0.812841
1685946888.964000,376894.174968,3452977.809728,32.062489,0.010818,0.010651,-0.582337,0.812805
1685946889.014000,376894.772733,3452978.025212,32.071512,0.010546,0.010590,-0.581811,0.813187
1685946889.064000,376895.524409,3452978.202276,32.065357,0.010583,0.010246,-0.581828,0.813178
1685946889.113000,376896.204241,3452978.430702,32.058134,0.010943,0.010062,-0.581738,0.813240
1685946889.164000,376896.873859,3452978.672945,32.043744,0.011343,0.009956,-0.581805,0.813189
1685946889.214000,376897.614234,3452978.939225,32.044559,0.011355,0.010143,-0.581677,0.813277
1685946889.264000,376898.261040,3452979.159741,32.037319,0.011305,0.010191,-0.581434,0.813451
1685946889.314000,376898.965793,3452979.411751,32.032697,0.011103,0.010619,-0.581292,0.813550
1685946889.364000,376899.635680,3452979.641303,32.024355,0.011062,0.010944,-0.581051,0.813718
1685946889.413000,376900.341880,3452979.896149,32.025715,0.010828,0.010767,-0.580930,0.813810
1685946889.464000,376901.034738,3452980.141647,32.021760,0.011076,0.009920,-0.580764,0.813936
1685946889.514000,376901.962718,3452980.465991,32.019872,0.012208,0.009403,-0.580546,0.814082
1685946889.564000,376902.335345,3452980.590400,32.021389,0.012924,0.009045,-0.580420,0.814165
1685946889.614000,376903.073027,3452980.857148,32.015583,0.012861,0.009109,-0.580309,0.814244
1685946889.664000,376903.858538,3452981.186632,31.984663,0.012565,0.009352,-0.580407,0.814176
1685946889.713000,376904.506683,3452981.420858,31.983172,0.012042,0.009662,-0.580271,0.814277
1685946889.763000,376905.215197,3452981.669727,31.983469,0.011514,0.009995,-0.580205,0.814327
1685946889.814000,376905.822197,3452981.835834,32.005249,0.010769,0.010252,-0.579990,0.814488
1685946889.864000,376906.485128,3452982.079251,32.003840,0.010430,0.010363,-0.579963,0.814510
1685946889.914000,376907.204540,3452982.331440,31.990337,0.010266,0.010450,-0.579824,0.814610
1685946889.964000,376907.840296,3452982.565404,31.991649,0.010041,0.010567,-0.579863,0.814583
1685946890.013000,376908.520964,3452982.801358,31.979716,0.010156,0.010533,-0.579614,0.814760
1685946890.064000,376909.193594,3452983.021107,31.980501,0.010249,0.010255,-0.579607,0.814767
1685946890.114000,376909.905033,3452983.274810,31.970372,0.010415,0.010003,-0.579528,0.814824
1685946890.164000,376910.624560,3452983.527018,31.962495,0.010590,0.009870,-0.579437,0.814889
1685946890.213000,376911.286721,3452983.750889,31.967558,0.010454,0.009974,-0.579417,0.814903
1685946890.264000,376911.934524,3452983.983576,31.962003,0.010724,0.009951,-0.579321,0.814968
1685946890.313000,376912.655232,3452984.246944,31.953541,0.011157,0.009836,-0.579236,0.815024
1685946890.364000,376913.313682,3452984.477646,31.952047,0.011454,0.009733,-0.579236,0.815021
1685946890.414000,376913.983854,3452984.724317,31.948512,0.011631,0.009665,-0.579156,0.815076
1685946890.463000,376914.679971,3452984.977248,31.943656,0.011769,0.009699,-0.579170,0.815064
1685946890.514000,376915.414955,3452985.253806,31.942204,0.011695,0.009915,-0.579054,0.815145
1685946890.564000,376916.058308,3452985.476849,31.937911,0.012007,0.009824,-0.579108,0.815103
1685946890.613000,376916.683678,3452985.674037,31.950576,0.012204,0.009904,-0.578965,0.815201
1685946890.664000,376917.404244,3452985.956548,31.936726,0.012540,0.009756,-0.579135,0.815076
1685946890.713000,376917.991653,3452986.178371,31.929432,0.012760,0.009697,-0.579152,0.815062
1685946890.764000,376918.674149,3452986.427629,31.927303,0.012796,0.009773,-0.579085,0.815108
1685946890.814000,376919.331859,3452986.662124,31.922078,0.012586,0.009860,-0.579072,0.815120
1685946890.864000,376919.970689,3452986.888440,31.918468,0.012034,0.009863,-0.579067,0.815132
1685946890.913000,376920.671797,3452987.137595,31.915705,0.011188,0.010005,-0.579021,0.815174
1685946890.963000,376921.317735,3452987.367485,31.906489,0.010628,0.009937,-0.578983,0.815210
1685946891.014000,376922.049604,3452987.621642,31.888791,0.010388,0.009728,-0.578864,0.815300
1685946891.064000,376922.624333,3452987.829871,31.911009,0.010120,0.009241,-0.579012,0.815204
1685946891.114000,376923.247105,3452988.064314,31.913343,0.010487,0.008519,-0.579099,0.815146
1685946891.164000,376923.991535,3452988.291743,31.889803,0.011028,0.007719,-0.578783,0.815370
1685946891.213000,376924.658204,3452988.546418,31.885331,0.010870,0.007327,-0.578807,0.815359
1685946891.264000,376925.337315,3452988.771361,31.878684,0.010656,0.007133,-0.578816,0.815357
1685946891.313000,376925.990165,3452989.031847,31.874430,0.010194,0.007271,-0.578871,0.815323
1685946891.364000,376926.675015,3452989.258741,31.876209,0.009661,0.007309,-0.578971,0.815258
1685946891.414000,376927.332715,3452989.505943,31.878038,0.009462,0.007196,-0.578958,0.815270
1685946891.464000,376927.996463,3452989.734382,31.876614,0.009479,0.007301,-0.578997,0.815242
1685946891.513000,376928.647815,3452989.966489,31.873225,0.009550,0.007389,-0.578941,0.815280
1685946891.564000,376929.345972,3452990.218750,31.868591,0.009418,0.007499,-0.578956,0.815270
1685946891.613000,376930.007967,3452990.466828,31.865217,0.009404,0.007417,-0.578982,0.815252
1685946891.664000,376930.698119,3452990.704961,31.857744,0.009384,0.007583,-0.578995,0.815242
1685946891.714000,376931.387921,3452990.961739,31.852994,0.009237,0.007741,-0.579016,0.815227
1685946891.764000,376931.971945,3452991.169303,31.849388,0.009366,0.007838,-0.578969,0.815258
1685946891.813000,376932.653702,3452991.402289,31.837353,0.009503,0.007763,-0.578990,0.815242
1685946891.863000,376933.333446,3452991.648820,31.826518,0.009572,0.007738,-0.579036,0.815209
1685946891.914000,376933.912834,3452991.866939,31.844416,0.009216,0.007798,-0.579113,0.815158
1685946891.964000,376934.644931,3452992.109708,31.824993,0.009503,0.007632,-0.579050,0.815201
1685946892.014000,376935.306623,3452992.360632,31.820178,0.009551,0.007585,-0.578944,0.815276
1685946892.064000,376935.986801,3452992.597108,31.806447,0.009675,0.007633,-0.579046,0.815202
1685946892.113000,376936.494991,3452992.793060,31.839238,0.009052,0.007821,-0.579141,0.815139
1685946892.164000,376937.266710,3452993.049685,31.812003,0.008988,0.007966,-0.579072,0.815188
1685946892.213000,376937.845283,3452993.209055,31.827538,0.008909,0.008194,-0.578898,0.815310
1685946892.264000,376938.740964,3452993.559221,31.797135,0.009156,0.008107,-0.578827,0.815359
1685946892.314000,376939.374290,3452993.796363,31.790221,0.009219,0.008053,-0.578968,0.815258
1685946892.364000,376940.031825,3452994.025461,31.788301,0.009184,0.008110,-0.578868,0.815329
1685946892.413000,376940.681772,3452994.252696,31.785083,0.009117,0.008197,-0.578841,0.815348
1685946892.463000,376941.337651,3452994.495939,31.778865,0.008897,0.008178,-0.578714,0.815441
1685946892.514000,376942.066736,3452994.753514,31.769061,0.008877,0.007967,-0.578690,0.815460
1685946892.564000,376942.611801,3452994.952052,31.771408,0.008924,0.007772,-0.578634,0.815501
1685946892.614000,376943.267223,3452995.184673,31.770090,0.008982,0.007458,-0.578640,0.815500
1685946892.664000,376943.944979,3452995.433656,31.763176,0.009053,0.007341,-0.578630,0.815507
1685946892.713000,376944.592824,3452995.669617,31.754274,0.009129,0.007251,-0.578658,0.815487
1685946892.764000,376945.263813,3452995.908901,31.754666,0.009085,0.007197,-0.578520,0.815586
1685946892.813000,376945.910957,3452996.135174,31.756373,0.009116,0.007134,-0.578404,0.815668
1685946892.864000,376946.529917,3452996.350195,31.752036,0.009102,0.007106,-0.578330,0.815721
1685946892.914000,376947.192163,3452996.587793,31.741568,0.009177,0.007126,-0.578250,0.815777
1685946892.964000,376947.853370,3452996.829629,31.734901,0.009232,0.007170,-0.578275,0.815758
1685946893.013000,376948.437385,3452997.041337,31.743493,0.009062,0.007321,-0.578174,0.815831
1685946893.064000,376949.079896,3452997.272223,31.735120,0.009376,0.007159,-0.578074,0.815899
1685946893.114000,376949.734425,3452997.514568,31.732935,0.009750,0.007011,-0.578189,0.815815
1685946893.164000,376950.312877,3452997.734543,31.727860,0.009972,0.006825,-0.578125,0.815859
1685946893.214000,376950.946407,3452997.963442,31.729783,0.010088,0.006665,-0.578150,0.815841
1685946893.263000,376951.632671,3452998.204871,31.720663,0.009991,0.006549,-0.577967,0.815972
1685946893.313000,376952.490865,3452998.489697,31.714261,0.009919,0.006704,-0.577868,0.816042
1685946893.364000,376953.099752,3452998.708447,31.712162,0.009927,0.006707,-0.577821,0.816075
1685946893.414000,376953.792984,3452998.945618,31.711566,0.009812,0.006678,-0.577618,0.816221
1685946893.464000,376954.399105,3452999.179352,31.705639,0.009580,0.006717,-0.577875,0.816041
1685946893.514000,376954.850268,3452999.305512,31.718066,0.009352,0.006652,-0.577716,0.816157
1685946893.563000,376955.610126,3452999.603919,31.706551,0.009165,0.006676,-0.577818,0.816087
1685946893.612000,376956.209156,3452999.826157,31.704301,0.009061,0.006568,-0.577808,0.816096
1685946893.664000,376956.884220,3453000.069965,31.701672,0.009096,0.006509,-0.577779,0.816117
1685946893.714000,376957.499941,3453000.286884,31.699723,0.009264,0.006287,-0.577722,0.816157
1685946893.764000,376958.149900,3453000.519365,31.697971,0.009360,0.006103,-0.577684,0.816184
1685946893.814000,376958.751418,3453000.741942,31.696924,0.009383,0.005960,-0.577663,0.816199
1685946893.864000,376959.435243,3453000.985533,31.696026,0.009496,0.005862,-0.577627,0.816224
1685946893.914000,376960.123592,3453001.252484,31.691831,0.009835,0.005661,-0.577598,0.816242
1685946893.964000,376960.598165,3453001.412223,31.693243,0.010083,0.005436,-0.577638,0.816213
1685946894.014000,376961.260774,3453001.672832,31.673718,0.010530,0.005117,-0.577710,0.816158
1685946894.064000,376961.888204,3453001.884830,31.678973,0.010467,0.005304,-0.577716,0.816153
1685946894.114000,376962.504176,3453002.119058,31.668252,0.010312,0.005623,-0.577723,0.816148
1685946894.164000,376963.123573,3453002.319935,31.682633,0.009645,0.006198,-0.577597,0.816241
1685946894.213000,376963.810452,3453002.591234,31.666144,0.009514,0.006404,-0.577747,0.816135
1685946894.264000,376964.453940,3453002.817570,31.660030,0.009614,0.006437,-0.577575,0.816256
1685946894.314000,376965.074911,3453003.041432,31.659998,0.009718,0.006567,-0.577561,0.816263
1685946894.364000,376965.721489,3453003.281240,31.657547,0.009797,0.006667,-0.577719,0.816150
1685946894.414000,376966.423660,3453003.509126,31.657788,0.009723,0.006951,-0.577464,0.816329
1685946894.464000,376967.058775,3453003.726441,31.652635,0.009553,0.006915,-0.577463,0.816331
1685946894.513000,376967.617467,3453003.921834,31.648165,0.009276,0.006921,-0.577385,0.816390
1685946894.563000,376968.260758,3453004.146677,31.649297,0.009150,0.006981,-0.577372,0.816400
1685946894.614000,376968.944023,3453004.413329,31.640759,0.009220,0.007000,-0.577404,0.816377
1685946894.664000,376969.571230,3453004.632895,31.640232,0.009236,0.007110,-0.577405,0.816374
1685946894.714000,376970.193066,3453004.867827,31.635035,0.009104,0.007174,-0.577461,0.816336
1685946894.764000,376970.824849,3453005.084441,31.630377,0.009034,0.007162,-0.577419,0.816366
1685946894.813000,376971.507627,3453005.340614,31.620468,0.008851,0.007280,-0.577440,0.816352
1685946894.864000,376972.114991,3453005.562161,31.626249,0.008851,0.007153,-0.577465,0.816336
1685946894.913000,376973.017076,3453005.896189,31.609930,0.009181,0.006856,-0.577097,0.816596
1685946894.964000,376973.333861,3453005.993657,31.617969,0.009132,0.006873,-0.577467,0.816334
1685946895.014000,376973.959630,3453006.213959,31.620625,0.008933,0.006939,-0.577486,0.816322
1685946895.063000,376974.641026,3453006.475499,31.606651,0.008954,0.006888,-0.577555,0.816273
1685946895.112000,376975.294919,3453006.705644,31.597460,0.009211,0.006896,-0.577550,0.816274
1685946895.164000,376975.936212,3453006.948768,31.600029,0.009305,0.006773,-0.577673,0.816187
1685946895.214000,376976.584674,3453007.184425,31.575232,0.009790,0.006594,-0.577624,0.816218
1685946895.263000,376977.229934,3453007.414896,31.570974,0.009932,0.006568,-0.577688,0.816171
1685946895.314000,376977.842820,3453007.633537,31.568012,0.010050,0.006564,-0.577689,0.816169
1685946895.365000,376978.506606,3453007.869751,31.566234,0.010082,0.006494,-0.577688,0.816169
1685946895.414000,376979.076753,3453008.089606,31.574598,0.010194,0.006457,-0.577791,0.816095
1685946895.464000,376979.752990,3453008.321758,31.549363,0.010433,0.006465,-0.577749,0.816122
1685946895.514000,376980.492313,3453008.570114,31.551105,0.010276,0.006382,-0.577740,0.816131
1685946895.564000,376981.086938,3453008.781788,31.561027,0.010062,0.006519,-0.577807,0.816085
1685946895.614000,376981.724298,3453008.995421,31.559451,0.009970,0.006649,-0.577764,0.816116
1685946895.664000,376982.408767,3453009.260383,31.550179,0.009975,0.006836,-0.577866,0.816042
1685946895.713000,376982.968568,3453009.445606,31.553393,0.009754,0.006974,-0.577910,0.816013
1685946895.764000,376983.579333,3453009.666637,31.548605,0.009712,0.006975,-0.577927,0.816001
1685946895.814000,376984.231679,3453009.893483,31.549018,0.009682,0.006859,-0.578031,0.815929
1685946895.864000,376984.893237,3453010.146406,31.542352,0.009759,0.006733,-0.578193,0.815814
1685946895.914000,376985.516999,3453010.361759,31.542535,0.010108,0.006584,-0.578253,0.815768
1685946895.964000,376986.149735,3453010.581329,31.536974,0.010427,0.006324,-0.578441,0.815633
1685946896.013000,376986.806155,3453010.821852,31.535049,0.010530,0.006327,-0.578632,0.815496
1685946896.063000,376987.373875,3453011.018646,31.537318,0.010452,0.006434,-0.578745,0.815417
1685946896.113000,376988.080366,3453011.273809,31.534704,0.010253,0.006713,-0.578913,0.815297
1685946896.163000,376988.673268,3453011.495659,31.538715,0.010086,0.007030,-0.579129,0.815143
1685946896.213000,376989.279577,3453011.733578,31.517417,0.010368,0.007119,-0.579190,0.815095
1685946896.263000,376989.897072,3453011.929983,31.530918,0.010475,0.007223,-0.579262,0.815042
1685946896.313000,376990.505858,3453012.145611,31.527571,0.010874,0.007349,-0.579437,0.814911
1685946896.364000,376991.169869,3453012.391938,31.512677,0.011187,0.007377,-0.579622,0.814776
1685946896.413000,376991.798288,3453012.631745,31.506617,0.011264,0.007491,-0.579473,0.814879
1685946896.463000,376992.435961,3453012.831995,31.515822,0.011302,0.007494,-0.579904,0.814572
1685946896.513000,376993.030000,3453013.038489,31.521551,0.011298,0.007482,-0.579962,0.814531
1685946896.562000,376993.694975,3453013.278279,31.509817,0.011615,0.007399,-0.580238,0.814331
1685946896.612000,376994.478815,3453013.538191,31.504863,0.011700,0.007454,-0.580182,0.814369
1685946896.664000,376995.048372,3453013.736800,31.499310,0.011784,0.007442,-0.580377,0.814229
1685946896.714000,376995.707868,3453013.979287,31.498200,0.011568,0.007682,-0.580626,0.814052
1685946896.764000,376996.324736,3453014.195361,31.499969,0.011309,0.007901,-0.580704,0.813998
1685946896.814000,376996.976020,3453014.412829,31.491411,0.011247,0.007843,-0.580877,0.813876
1685946896.864000,376997.622155,3453014.637995,31.493398,0.010826,0.008033,-0.581080,0.813735
1685946896.914000,376998.252963,3453014.874953,31.488729,0.010567,0.008185,-0.581249,0.813616
1685946896.963000,376998.883317,3453015.086332,31.482478,0.010349,0.008215,-0.581316,0.813571
1685946897.013000,376999.535553,3453015.330772,31.479485,0.009955,0.008207,-0.581554,0.813406
1685946897.063000,377000.123569,3453015.521691,31.482531,0.009608,0.008036,-0.581637,0.813352
1685946897.113000,377000.817059,3453015.767113,31.476326,0.009596,0.007879,-0.581761,0.813265
1685946897.163000,377001.285463,3453015.883920,31.493111,0.009569,0.007713,-0.581868,0.813190
1685946897.213000,377002.182499,3453016.247677,31.451335,0.009828,0.007556,-0.582155,0.812983
1685946897.263000,377002.623578,3453016.416080,31.458182,0.009680,0.007501,-0.582303,0.812880
1685946897.313000,377003.350954,3453016.656839,31.444008,0.009738,0.007305,-0.582418,0.812798
1685946897.363000,377003.962631,3453016.859941,31.454737,0.009546,0.007369,-0.582580,0.812684
1685946897.413000,377004.601118,3453017.093379,31.431762,0.009885,0.007243,-0.582691,0.812601
1685946897.463000,377005.218354,3453017.295323,31.439667,0.009843,0.007174,-0.582789,0.812532
1685946897.513000,377005.873347,3453017.520547,31.428923,0.009978,0.007139,-0.582914,0.812441
1685946897.563000,377006.465298,3453017.724148,31.432204,0.009916,0.007140,-0.583055,0.812341
1685946897.613000,377007.122231,3453017.952380,31.425504,0.009772,0.007275,-0.583218,0.812224
1685946897.663000,377007.661484,3453018.129816,31.436502,0.009705,0.007210,-0.583478,0.812039
1685946897.714000,377008.408856,3453018.397274,31.418965,0.009884,0.007009,-0.583414,0.812085
1685946897.764000,377009.169344,3453018.651150,31.415288,0.009882,0.007005,-0.583338,0.812139
1685946897.813000,377009.831204,3453018.889218,31.411883,0.009967,0.007033,-0.583467,0.812045
1685946897.864000,377010.297620,3453019.021146,31.409620,0.010066,0.007153,-0.583542,0.811989
1685946897.914000,377010.889208,3453019.208295,31.415692,0.009950,0.007518,-0.583491,0.812024
1685946897.964000,377011.699187,3453019.532302,31.397313,0.009879,0.007791,-0.583444,0.812056
1685946898.014000,377012.176035,3453019.670096,31.406139,0.009827,0.007856,-0.583286,0.812169
1685946898.064000,377012.754679,3453019.872813,31.395865,0.010133,0.007707,-0.583154,0.812262
1685946898.113000,377013.502716,3453020.145354,31.395058,0.010144,0.007692,-0.583107,0.812296
1685946898.164000,377014.132904,3453020.361851,31.391180,0.010187,0.007634,-0.582969,0.812394
1685946898.214000,377014.725570,3453020.567814,31.392511,0.010175,0.007554,-0.582882,0.812458
1685946898.264000,377015.316846,3453020.754864,31.389590,0.010198,0.007288,-0.582629,0.812642
1685946898.314000,377015.919080,3453020.976590,31.387072,0.010194,0.006877,-0.582643,0.812635
1685946898.364000,377016.611248,3453021.227165,31.380350,0.010280,0.006650,-0.582538,0.812712
1685946898.413000,377017.257805,3453021.462535,31.365840,0.010557,0.006429,-0.582507,0.812731
1685946898.464000,377017.836670,3453021.650712,31.377629,0.010345,0.006391,-0.582412,0.812803
1685946898.514000,377018.532293,3453021.895779,31.359502,0.010478,0.006245,-0.582201,0.812953
1685946898.564000,377019.060830,3453022.074823,31.379390,0.010180,0.006428,-0.582115,0.813017
1685946898.614000,377019.770741,3453022.324568,31.355347,0.010450,0.006384,-0.581929,0.813148
1685946898.664000,377020.288552,3453022.491498,31.386396,0.010156,0.006451,-0.581775,0.813261
1685946898.714000,377020.995569,3453022.758349,31.361134,0.010531,0.006427,-0.581717,0.813297
1685946898.764000,377021.635956,3453022.972288,31.350228,0.010731,0.006548,-0.581499,0.813450
1685946898.814000,377022.268637,3453023.199531,31.352706,0.010837,0.006587,-0.581497,0.813449
1685946898.863000,377022.888171,3453023.385353,31.357448,0.010959,0.006494,-0.581286,0.813600
1685946898.914000,377023.692251,3453023.688284,31.343550,0.010967,0.006490,-0.581344,0.813558
1685946898.964000,377024.256880,3453023.878531,31.336404,0.011043,0.006353,-0.581208,0.813655
1685946899.013000,377024.857561,3453024.084736,31.339617,0.010835,0.006409,-0.581114,0.813724
1685946899.064000,377025.493657,3453024.313946,31.339099,0.010717,0.006361,-0.581139,0.813709
1685946899.114000,377026.080314,3453024.510629,31.339351,0.010844,0.006173,-0.581134,0.813712
